Media ID,Comment ID,Username,Comment Text,Comment Created At
3345151205674598428,17872733907084346,natha.962,Free Palestine❤️🇵🇸,2024-04-25 11:55:23+00:00
3345151205674598428,17882617665046231,yasin_ndy,😢,2024-04-25 10:37:10+00:00
3376363129100218538,18047651434707375,febritsazkia,"Ya Allah, kuatkan saudara-saudara mujahidin kami di Palestina, terutama di Gaza, dan lindungi mereka. Ya Tuhan, hukumlah orang-orang Yahudi Zionis yang berdosa, dan tunjukkan murka-Mu kepada mereka.#FREEPALESTINE🇵🇸🇵🇸🇵🇸🔥🔥🔥",2024-05-28 09:48:02+00:00
3376363129100218538,18309819496148934,sayamahirah,❤️🤍💚🖤,2024-05-28 09:15:45+00:00
3376363129100218538,18356727946102148,adak.han5,😢ya Allah help them,2024-05-28 08:47:18+00:00
3376363129100218538,18231876052283792,feroze3008,Agreed 👍,2024-05-28 08:30:33+00:00
3376363129100218538,18070512925518001,cara.linaaaaa,What about genocide of animals in the meat industry?,2024-05-28 07:03:20+00:00
3376363129100218538,18051048655655972,femmes_aesthetic,"@nikkii_chi_ “they even think the two year old are t3rrr0rist5” you would be surprised if you watch footages of kids (mostly boys) starting from age 5-6 being taught to use weapons, not even 18 or 17 but even below that.",2024-05-28 07:02:09+00:00
3376363129100218538,17865379206088343,safas8951,🇪🇭🇪🇭🇪🇭🇪🇭,2024-05-28 05:03:05+00:00
3376363129100218538,17884272885059756,rimsha.shazadi.98499,Absolutely,2024-05-28 04:51:54+00:00
3376363129100218538,18030366428080253,kiiia_nissaa,#freepalestine #saverafahpalestine,2024-05-28 04:04:11+00:00
3376363129100218538,18034784419946441,tahir_alom,😢😢😢may Allah protect the people of Palestine,2024-05-28 03:28:32+00:00
3376363129100218538,17990102195495814,hajarallali0105,حسبنا الله ونعم الوكيل,2024-05-28 03:10:14+00:00
3376363129100218538,18057168256549722,sammi0581,Free Palestine 🇵🇸,2024-05-28 02:42:09+00:00
3376363129100218538,18035142355799414,batool_salahsaleh,@ani_cpaz Surely we should look at the glass as half full ❤️,2024-05-28 02:25:54+00:00
3376363129100218538,18011155979522780,manga_shaw_367,حسبنا اللە ونعم الوکیل,2024-05-28 01:20:04+00:00
3376363129100218538,18036441883783079,pjkprincess,You’re also not human if you don’t recognize that this is a genocide! FREE PALESTINE🇵🇸🇵🇸🇵🇸❤️❤️,2024-05-28 01:03:51+00:00
3376363129100218538,17966478791732800,cikensmekdown,Free Palestine 🇪🇭🇪🇭🇪🇭🇪🇭🇪🇭🇪🇭🇪🇭 #freepalestine ♥️♥️♥️♥️♥️♥️♥️ #feednorthgaza,2024-05-28 00:40:38+00:00
3376363129100218538,17924747525908958,n.a.n.a_candy,Ameen,2024-05-28 00:26:25+00:00
3376363129100218538,18019809734247377,ani_cpaz,"@batool_salahsaleh Luckily not all 🙏 there are heroes in history (few), In fact, all the people who are protesting for free Palestine today in the world, even the current struggles against climate change or the battles against animal abuse. I believe that the majority of human beings are selfish and greedy, but there are exceptions that give light to the world 🙌",2024-05-28 00:11:27+00:00
3376363129100218538,18000149027553657,gerrlax,"@ani_cpaz My point is, your statement is almost correct. It is not ""causing"". It is ""knowing"".",2024-05-27 23:33:43+00:00
3376363129100218538,17940277295728328,wahoo6992,If only the Palestinian elected government officials would step in and do something where are they,2024-05-27 21:51:38+00:00
3376363129100218538,18031156241048660,salam_k246,From the river to the sea Palestine will be free,2024-05-27 21:45:18+00:00
3376363129100218538,18015451997344018,saimasaadkhan,It's cruelty nothing else inhumane behavior,2024-05-27 21:36:54+00:00
3376363129100218538,18438236827045827,ani_cpaz,@gerrlax ?????,2024-05-27 20:55:13+00:00
3376363129100218538,18091491406430189,longliveisrael75,Genocide is the murdering of complete families and taking over 200 hostages,2024-05-27 20:23:10+00:00
3376363129100218538,18057706876595105,mohsin.raza.pitafi,Why this watermelon is being used to denote palestine,2024-05-27 20:20:10+00:00
3376363129100218538,18044326948771740,ajdinaba,😢😢😢😢😢,2024-05-27 20:15:59+00:00
3376363129100218538,18034197838941927,l1ghtn1ng_83,,2024-05-27 19:30:03+00:00
3376363129100218538,17978965085695105,son_dal_yoa,Free palestine 🇵🇸,2024-05-27 19:16:30+00:00
3376363129100218538,17846642577227070,ashh_875,#Stopgenocideingaza#ceasefirenow,2024-05-27 19:15:24+00:00
3376363129100218538,18024372755142264,sewal.la,#freepalestine 🇵🇸🤲🏻,2024-05-27 19:03:32+00:00
3376363129100218538,18435284677046861,ayaalasaad10,You’re not a human if you support the genocide*,2024-05-27 18:33:55+00:00
3376363129100218538,18090814189433035,imad_belk_off,Qlq peut m’expliquer pourquoi l’emoji pastèque 🍉 ?,2024-05-27 18:22:40+00:00
3376363129100218538,18021213428231307,nataliainspiart,🔥🔥🖤🖤💯🍉,2024-05-27 18:12:22+00:00
3376363129100218538,17982405038526008,tayyiba817,#freepalestine,2024-05-27 18:07:35+00:00
3376363129100218538,17859254226163392,osmanaslipak,Tahia falesteen !,2024-05-27 18:04:00+00:00
3376363129100218538,18036400900905670,___me0ow___,#frepalestine🇵🇸,2024-05-27 17:59:40+00:00
3376363129100218538,18144809683319014,thechildrenwales,The problem is that many people don’t see what’s happening between Israel and the Palestinian civilians as genocide 😢,2024-05-27 17:55:37+00:00
3376363129100218538,18025596518488779,fennaws,❤️,2024-05-27 17:40:43+00:00
3376363129100218538,17943445937815150,salman.s_786_,Genocide is never okay never ever #freepalestine,2024-05-27 17:28:40+00:00
3376363129100218538,17898102069005328,salman.s_786_,Indeed,2024-05-27 17:27:56+00:00
3376363129100218538,17899858877990770,freepalestineasap111,#freepalestine,2024-05-27 17:17:54+00:00
3376363129100218538,18298065640090901,canbeksahin,I agre,2024-05-27 17:16:13+00:00
3376363129100218538,18007409564271764,eef_dgn,FREE PALESTINE!! 🍉🇵🇸🤲🏻,2024-05-27 17:13:12+00:00
3376363129100218538,18102880141401973,elizabethmalgieri,🥹🙏🏻,2024-05-27 17:12:57+00:00
3376363129100218538,17976463379570083,trueliving.46,May Allah help them,2024-05-27 16:57:35+00:00
3376363129100218538,18019010048061502,sumyz.hops,#freepalestine,2024-05-27 16:49:34+00:00
3376363129100218538,18024047101972420,para.noid_an.droid,How is it a genocide if Hamas attacked first and Israel is just defending itself?🤔 Israel doesn’t want to wipe out anyone but Hamas wants to wipe out the Jews? How does that make any sense?,2024-05-27 16:29:35+00:00
3376363129100218538,17922935564911839,lahmer25661,👏👏👏👏❤️❤️❤️🔥🔥🔥,2024-05-27 16:20:59+00:00
3376363129100218538,18044019613666846,nanana_ratnaaa,"@b.netanyahu free palestine, allahu akbar",2024-05-27 16:18:06+00:00
3376363129100218538,18439689046037959,lyda.ferrari,"Palestinians have been suffering for too long…they deserve a country, they deserve freedom and they deserve respect for their courage! ❤️👏👏👏🇪🇭🇪🇭🇪🇭🇪🇭",2024-05-27 15:53:56+00:00
3363295949320877225,18023593274490310,anamqureshi,Yea they are our family.. and my fb friends are there 😢,2024-05-08 14:29:36+00:00
3363295949320877225,17870747055051662,saminahid.khan,"It is 💔, they are more dear to us....",2024-05-08 09:22:03+00:00
3372787337736343438,18432892021043536,r_ezanlo,الله اکبر نصر من الله🛩🍀🥀🚀🚀✌✌🕋🕋☘🇱🇧🌹💞💞☠🇮🇷🇯🇴🇯🇴🟢🇱🇧🇱🇧⚔⚔,2024-05-28 06:41:12+00:00
3372787337736343438,17842824081236774,monira.joyaa,💔,2024-05-28 05:39:34+00:00
3372787337736343438,18017353061362283,tithree_13,"from the river to the sea, Palestine will be free 🇵🇸 #palestinewillbefree🇵🇸❤️ #gazaceasefirenow #freepalestine #saverafah #feednorthgaza #openrafahgate  #alleyesonrafah",2024-05-28 04:10:58+00:00
3372787337736343438,18188829418288822,rendi_maulana_ibrohim,#Freepalestine🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸❤️❤️❤️❤️ #freerafah❤️❤️❤️❤️❤️,2024-05-28 03:32:29+00:00
3372787337736343438,18097758778418571,panyonies,🇵🇸🇵🇸🇵🇸❤️,2024-05-28 02:51:31+00:00
3372787337736343438,17992579856639314,rezkyamri,Ya Allah lindungilah keluarga sodara hamba di Palestina ya Allah amin Allahuakbar Allahuakbar Allahuakbar #freepalestine #savegaza #alleyesonrafah,2024-05-28 00:54:23+00:00
3372787337736343438,17954312459664883,rama.2702.2024,💔💔💔,2024-05-27 23:49:39+00:00
3372787337736343438,18186938284295071,we0exist,,2024-05-27 21:48:15+00:00
3372787337736343438,18048634219689059,_na_afzz,Ya allah...,2024-05-27 21:17:22+00:00
3372787337736343438,18022028096015776,_na_afzz,😢😢😢,2024-05-27 21:17:19+00:00
3372787337736343438,18097879582417224,aleyna_yaylac_,#rafahonfire,2024-05-27 19:40:55+00:00
3372787337736343438,18020392292225239,videopengingatmati,#freepalestine🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸,2024-05-27 18:36:49+00:00
3372787337736343438,18097731997416191,videopengingatmati,allahumma sholli alla sayyidina muhammad❤❤❤❤❤,2024-05-27 18:36:48+00:00
3372787337736343438,18012717245175071,natix_brhni02,💔🥺,2024-05-27 16:46:16+00:00
3372787337736343438,17869498881065180,fianncr,Free Palestine 🇵🇸,2024-05-27 15:46:22+00:00
3372787337736343438,17960707544761925,yassinerafik28,حسبنا الله ونعم الوكيل,2024-05-27 12:28:20+00:00
3372787337736343438,18013941599152134,yassinerafik28,حسبنا الله ونعم الوكيل,2024-05-27 12:28:17+00:00
3372787337736343438,17922876416910523,nadiresabriuslu,🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🤲🤲🤲🤲,2024-05-27 04:32:48+00:00
3372787337736343438,18335921401113823,_sameer.ali__,Free Palestine🇵🇸 Allah hu Akbar☝,2024-05-27 02:46:47+00:00
3372787337736343438,18108719482384301,leigh_2331,"May God’s love, peace and blessings be upon you. Sending lots of love and many prayers in Jesus Christ name 💔🇵🇸😭",2024-05-26 22:39:09+00:00
3372787337736343438,18068383381472344,neo_pandu_wicaksono,Free Palestine,2024-05-26 22:24:21+00:00
3372787337736343438,18080866483468538,8a__noom,اللهم انصر اهلنا في غزه اللهم أمين يارب العالمين 🤲🏻,2024-05-26 20:14:50+00:00
3372787337736343438,18289970446160284,barbie_88b,#freepalestine🇵🇸❤️✌️,2024-05-26 17:51:07+00:00
3372787337736343438,18009139397587636,tblio,The people of Gaza brought this on themselves! The ate candy and dance on the street with joy on the 7.10 massacre! The sight of dead jewish women and children made them happy! So the IDF is doing a 2 for 1 special on Gaza! You have time to think about what you have done 🤣🤣🤣 was it worth it?????,2024-05-26 17:31:04+00:00
3372787337736343438,18008277794440771,hervin297,🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸,2024-05-26 10:25:06+00:00
3372787337736343438,18087703558453386,serl.y7120,#FREEPALESTINE🇵🇸🇵🇸,2024-05-26 09:28:54+00:00
3372787337736343438,18041274187839211,yara_yara800,الله ينصر كل مؤمن و لا تنسو المؤمنين المستضعفين في السودان و غيرهاو لا تنسو المقاطعة و الدعاء,2024-05-25 23:02:53+00:00
3372787337736343438,18157781878308360,slvnasrbel,💔,2024-05-25 22:35:24+00:00
3372787337736343438,18026225855481526,raveena.sheikh98,Allah hu Akbar💔,2024-05-25 13:09:16+00:00
3372787337736343438,18028434320316944,putrisyahrianidaulay04,#freepalestine🇵🇸,2024-05-25 12:10:06+00:00
3372787337736343438,18054933802617089,_milee514,Free Palestine 🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸,2024-05-25 01:25:39+00:00
3372787337736343438,18070625524510638,pass.ewor,نصرآ قريب إن شاء الله❤️,2024-05-24 21:42:24+00:00
3372787337736343438,17995982159632989,montakiba_13,حسبي الله ونعم الوكيل 💔,2024-05-24 18:22:36+00:00
3372787337736343438,17882344851061940,omfati122,حسبنا الله ونعم الوكيل لاحول ولاقوة الابالله العلي العظيم اللهم انصر اخواننا في فلسطين يارب العالمين,2024-05-24 18:18:34+00:00
3372787337736343438,18185207620292665,ayrammero,لا تنسونا من دعواتكم,2024-05-24 11:53:28+00:00
3372787337736343438,17955436667661814,mourad2263,#freepalestine #fromtherivertotheseapalestinewillbefree #boycotisrael #boycotisraelproducts #palestine #ceasefirenow🇵🇸 #boycotmcdonalds #boycotkfc #boycotburgerking #boycotcocacola 🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸,2024-05-24 11:19:13+00:00
3372787337736343438,18012225599374642,naznin.srgn.188,💔💔💔💔,2024-05-24 08:58:37+00:00
3372787337736343438,18266226985168025,serseri_firat,😢😢😢😢😭😭💔,2024-05-24 07:40:24+00:00
3372787337736343438,18024928646142654,patriciacakechic,😢😢😢❤️,2024-05-24 04:15:42+00:00
3372787337736343438,18031079147067197,hamzaalrajabi1,💔💔💔,2024-05-23 22:32:51+00:00
3372787337736343438,18030146513065756,zartiaz4,#viva_israel,2024-05-23 22:22:26+00:00
3372787337736343438,18039883228884433,zartiaz4,سلام علی المسلمین.کیف حالک؟,2024-05-23 22:21:42+00:00
3372787337736343438,18029767529098894,_.royrpm,Free palestine❤️,2024-05-23 21:39:20+00:00
3372787337736343438,17927466848859584,jamiebpenn,,2024-05-23 21:20:22+00:00
3372787337736343438,18011981654168902,zouhair_elaraoui7,❤️❤️,2024-05-23 21:01:24+00:00
3372787337736343438,17961598004760342,lusignan.huguette,😢😢😢😢😢😢😢😢😢,2024-05-23 19:56:19+00:00
3372787337736343438,18016187495086398,aminbouzerdoum86,Allah💔💪,2024-05-23 17:58:22+00:00
3372787337736343438,18084665461415905,dinyys,😢😢,2024-05-23 16:44:59+00:00
3372787337736343438,17875327311040635,veronikanoskova9675,😢😢😢😢,2024-05-23 15:59:08+00:00
3372787337736343438,18299344504084687,renad.ba24,سلام على غزة الصامدين 💔🇵🇸,2024-05-23 14:53:13+00:00
3372227239062138193,17917570796922723,cagla.ogul,Abi bunlar savasda degillermi bu ne sus bu ne gülme bunlar delimi,2024-05-28 10:22:37+00:00
3372227239062138193,18299054440086160,ibrahem_khdour,@ahmaad_abd_alrhman اتحمل هجوم المراهقين بهمش ...كلمة الحق بتوجع,2024-05-28 10:05:21+00:00
3372227239062138193,18062087785560227,dfyuaa,@ahmaad_abd_alrhman و بالنسبة ل أنو السوريات حسب كلامك ممسوين هيچ احب أنطيك معلومة 80% من السوريات الي اجوا للعراق شبه عاريات و يشتغلون بالملاهي عدا بيوت الدعارة اغلبهم سوريات فا لا تحچي عن شي انت معندك علم بي .,2024-05-28 09:33:14+00:00
3372227239062138193,18043083829840911,dfyuaa,@ahmaad_abd_alrhman شبيها ترا محجبة و لبسها مستور لو  لان نظيفة تحسها مُتبرجة ؟! ترا حتى ميكب ممخليه و حتى إذا ماتت حتموت شهيدة يعني هيج شغلات مو مهمة,2024-05-28 09:30:41+00:00
3372227239062138193,18027055645898375,_shimaa14,يعني معقول ما اعتبرتو رغم كل اللي صار والله الانسان براجع نفسو وبرجع لربو كيف بتقدرو تطلعو هيك لسا اتقو الله وارجعو لربكن ربما قد تأخر النصر لهذا السبب 😔,2024-05-28 09:21:12+00:00
3372227239062138193,18270237511228156,alisan290x,Arkadaki tabelada türk bayrağı var benmi yanlış görüyorum 😂,2024-05-28 09:14:59+00:00
3372227239062138193,18115721491340027,abodalomoush736,حتى كلمت زاكي منها ترد الروح,2024-05-28 08:43:57+00:00
3372227239062138193,18007633526596213,yetgin_abdulkerim63,❤️❤️🤍🤍,2024-05-28 08:38:05+00:00
3372227239062138193,18065489842556226,20vln,@ahmaad_abd_alrhman ما تكوم بي البنيه مستوره لا تضل تمسلت,2024-05-28 08:36:55+00:00
3372227239062138193,18440170120063036,0selo_034,Mavilye aşık oldum,2024-05-28 08:36:39+00:00
3372227239062138193,18308823370199070,ghada_benhedhoud,ادام الله ضحكتكم رغم اننا نعلم ان خلف هذه الضحكة آلام و اوجاع لا يعلمها الا الله كان الله بعونكم و نصركم يا رب🤲🥺,2024-05-28 08:35:52+00:00
3372227239062138193,18433042549058050,kockenoglu__53,❤️,2024-05-28 08:19:06+00:00
3372227239062138193,17939089100734657,1jerv,@ellen._.ellen.90 العالم وين وانت وين,2024-05-28 08:15:18+00:00
